[33.952229357986056,19.429781456064134],[5.670876616041499,2.1731156030597054],[2.865170354639057,0.005161170182986205],[1.3005432894020172,1.1902689971257274],[0.24351866857904572,2.1485657790399124e-05],[0.2435186685790436,2.148565779050465e-05],[-0.47180732796991026,-0.0009884150952225038],[-0.4718073279699106,-0.000988415095222297],[-0.47180732796990993,-0.0009884150952219994],[-0.47180732796990954,-0.0009884150952212888],[-0.47180732796990954,-0.000988415095221716],[-0.47180732796991076,-0.0009884150952222755],[-0.47180732796991076,-0.0009884150952223709],[-0.4718073279699088,-0.000988415095221203],[-0.4718073279699105,-0.0009884150952223733],[-0.47180732796990715,-0.0009884150952196751],[-0.4718073279699094,-0.0009884150952215699],[-0.47180732796991015,-0.0009884150952227321],[-9.760705385313633,-0.023253485712397146],[1.3005432894020197,1.1902689971257134],[1.3005432894019577,1.1902689971257432],[1.3005432894020073,1.1902689971257252],[1.3005432894020148,1.1902689971257305],[1.30054328940201,1.190268997125715],[1.3005432894020272,1.1902689971257232],[1.300543289402036,1.1902689971257077],[1.3005432894020368,1.1902689971257028],[23.086794468869527,4.194117792595534],[5.318191670404253,-3.5951953824615344],[-13.264171186531023,20.93623517154202],[67.04159993105444,14.529094161086483]
[2.8651703546391207,0.005161170182998633],[2.865170354639209,0.005161170182982476],[1.3005432894020093,1.1902689971257236],[5.670876616041624,2.17311560305899],[2.0892911845795834,-9.339887245018405],[0.9713164174613177,-1.8243204156794215],[0.24351866857904558,2.148565779029557e-05],[0.24351866857904528,2.1485657790375617e-05],[8.235989293022685,0.011988216169482379],[-0.4718073279699118,-0.000988415095223201],[-0.47180732796990993,-0.0009884150952222837],[-0.4718073279699098,-0.0009884150952215811],[-0.47180732796991004,-0.0009884150952218832],[-0.47180732796991026,-0.000988415095222084],[-0.47180732796990843,-0.0009884150952207535],[-0.47180732796991015,-0.000988415095222391],[-0.47180732796991065,-0.0009884150952233367],[-0.4718073279699108,-0.0009884150952226022],[-0.4718073279699086,-0.0009884150952208523],[1.3005432894020257,1.1902689971257092],[1.3005432894019664,1.190268997125746],[1.3005432894019813,1.190268997125745],[1.3005432894020243,1.1902689971257192],[1.3005432894020132,1.1902689971257188],[1.3005432894019942,1.1902689971257299],[1.3005432894019824,1.190268997125741],[1.3005432894020048,1.190268997125729],[1.3005432894019888,1.1902689971257314],[2.8651703546389795,0.005161170183026025],[8.23598929302281,0.011988216168984505],[-68.88146494158052,67.52832738499772]
[0.9713164174616845,-1.8243204156788362],[0.9713164174614398,-1.8243204156792283],[0.9713164174613772,-1.824320415679298],[0.9713164174617535,-1.824320415678712],[0.9713164174613877,-1.8243204156793462],[0.9713164174618242,-1.824320415678614],[0.9713164174616877,-1.8243204156788493],[1.3005432894020141,1.190268997125713],[0.24351866857904444,2.148565779044436e-05],[0.24351866857904422,2.1485657790405866e-05],[-3.5639001917514337,-0.005689812820625937],[-0.47180732796990976,-0.0009884150952213563],[-0.4718073279699096,-0.0009884150952217134],[-0.4718073279699109,-0.0009884150952225977],[-0.47180732796990904,-0.0009884150952213964],[-0.4718073279699112,-0.0009884150952230463],[-0.47180732796991065,-0.0009884150952226604],[-2.208943038390064,4.642164100664324],[-0.47180732796990976,-0.000988415095222],[1.3005432894019862,1.1902689971257387],[1.300543289401975,1.1902689971257492],[1.3005432894020097,1.1902689971257208],[1.3005432894020181,1.190268997125708],[1.3005432894019653,1.190268997125753],[1.3005432894019868,1.1902689971257367],[1.3005432894019504,1.1902689971257496],[1.3005432894019975,1.1902689971257279],[1.3005432894019926,1.1902689971257303],[-8.345683832365914,7.526992528281521],[2.86517035463902,0.0051611701830126195],[12.50770351459112,-5.376938557816694]
[0.9713164174614368,-1.824320415679243],[0.9713164174618422,-1.8243204156786008],[0.9713164174615756,-1.824320415678993],[0.9713164174615945,-1.8243204156789699],[0.971316417461313,-1.8243204156794393],[0.971316417461329,-1.8243204156793889],[0.9713164174615612,-1.8243204156790256],[0.9713164174617702,-1.82432041567873],[0.9713164174618495,-1.8243204156785713],[2.0892911852494804,-9.339887244196758],[1.300543289402031,1.1902689971257092],[0.24351866857904486,2.1485657790443793e-05],[-0.47180732796990893,-0.0009884150952215332],[-0.4718073279699095,-0.0009884150952213073],[-0.4718073279699099,-0.0009884150952219717],[-0.47180732796990993,-0.000988415095221752],[-0.4718073279699109,-0.0009884150952224776],[0.24351866857904578,2.1485657790298178e-05],[-0.47180732796991093,-0.0009884150952232697],[1.3005432894020457,1.1902689971256997],[1.3005432894020126,1.19026899712572],[1.300543289402015,1.1902689971257245],[1.3005432894019964,1.190268997125734],[1.3005432894020148,1.1902689971257183],[1.300543289402009,1.1902689971257345],[1.3005432894019975,1.190268997125729],[1.3005432894020272,1.1902689971257199],[1.3005432894019964,1.1902689971257359],[2.8651703546391687,0.005161170183015134],[2.865170354639101,0.0051611701829919285],[8.235989293045689,0.011988216168970578]
[0.9713164174618965,-1.8243204156784985],[0.9713164174610706,-1.8243204156798276],[0.9713164174614859,-1.8243204156791522],[0.9713164174617469,-1.8243204156787265],[0.9713164174614975,-1.8243204156791621],[0.9713164174613436,-1.8243204156793795],[0.9713164174615158,-1.8243204156790909],[0.9713164174617122,-1.8243204156788115],[0.9713164174614818,-1.8243204156791692],[12.858237481185999,3.2492477347466693],[4.904964633950995,20.5061406975052],[-0.4718073279699115,-0.0009884150952232103],[0.2435186685790436,2.1485657790504668e-05],[0.24351866857904506,2.1485657790448672e-05],[-0.47180732796991,-0.0009884150952218919],[-0.4718073279699117,-0.000988415095223403],[-0.4718073279699117,-0.0009884150952233345],[0.24351866857904356,2.1485657790416868e-05],[1.3005432894019893,1.1902689971257432],[1.3005432894020006,1.1902689971257376],[1.3005432894019773,1.1902689971257376],[1.3005432894019664,1.190268997125742],[1.3005432894020055,1.1902689971257214],[1.3005432894019937,1.190268997125734],[1.3005432894019633,1.1902689971257512],[1.3005432894020017,1.1902689971257316],[1.30054328940199,1.19026899712574],[2.865170354638943,0.005161170182995551],[2.865170354639226,0.005161170183014569],[8.235989293018987,0.011988216169220906],[8.23598929302368,0.011988216169443157]
[0.9713164174613538,-1.8243204156793789],[0.9713164174613675,-1.824320415679344],[0.9713164174614444,-1.8243204156792312],[0.9713164174617478,-1.824320415678751],[0.971316417461538,-1.8243204156790647],[0.9713164174613146,-1.8243204156794308],[0.9713164174617183,-1.8243204156788195],[0.9713164174613761,-1.8243204156793247],[0.9713164174615495,-1.8243204156790507],[0.9713164174612914,-1.824320415679504],[3.1244938409041145,7.933895038481071],[1.3005432894019786,1.1902689971257439],[0.24351866857904372,2.148565779039826e-05],[0.2435186685790438,2.148565779050628e-05],[22.575313297663858,-7.169165930577437],[0.2435186685790434,2.1485657790506714e-05],[0.24351866857904356,2.1485657790443576e-05],[-0.47180732796990976,-0.0009884150952216065],[-24.52587115790793,-26.49070807952001],[1.3005432894019646,1.1902689971257514],[1.3005432894020048,1.190268997125729],[1.3005432894019728,1.19026899712575],[1.3005432894019784,1.190268997125741],[1.3005432894020081,1.1902689971257336],[1.3005432894020266,1.1902689971257212],[1.3005432894019844,1.1902689971257416],[2.8651703546391025,0.005161170183002874],[5.318191670412014,-3.595195382436901],[12.507703514538473,-5.376938558065567],[nan,nan],[8.235989293020637,0.011988216169127763]
[0.9713164174616442,-1.8243204156788948],[0.971316417461474,-1.824320415679195],[0.9713164174620125,-1.824320415678326],[0.9713164174614303,-1.824320415679255],[0.9713164174614355,-1.8243204156792232],[0.9713164174618244,-1.8243204156785826],[0.9713164174613446,-1.8243204156793822],[0.9713164174615027,-1.82432041567914],[0.9713164174617649,-1.8243204156786814],[0.9713164174613923,-1.8243204156793051],[0.9713164174616258,-1.8243204156789516],[nan,nan],[5.31819167042094,-3.595195382410423],[1.3005432894020084,1.1902689971257268],[0.24351866857904372,2.148565779046627e-05],[0.24351866857904453,2.1485657790463427e-05],[0.2435186685790456,2.1485657790365466e-05],[-3.563900191751658,-0.005689812821092181],[-12.968592234204683,-20.849525002220222],[1.3005432894019695,1.1902689971257416],[1.300543289401983,1.1902689971257383],[1.3005432894020252,1.1902689971257197],[1.300543289401995,1.1902689971257296],[1.3005432894019844,1.1902689971257407],[1.3005432894020057,1.1902689971257243],[-18.737293047992033,-0.028763803882675416],[32.29174868211757,-23.324020714569567],[-4.070182078832033,15.093869156550241],[-8.345683834489554,7.52699252732125],[-45.517919465686774,14.829225035986628],[16.510876408583986,0.006551822625683338]
[0.9713164174615834,-1.8243204156789907],[0.9713164174614778,-1.824320415679173],[0.9713164174615039,-1.824320415679141],[0.9713164174614756,-1.8243204156791548],[0.9713164174616312,-1.824320415678915],[0.971316417461318,-1.82432041567942],[0.9713164174617303,-1.8243204156787671],[0.9713164174620526,-1.8243204156782646],[0.9713164174614773,-1.8243204156791595],[0.9713164174612315,-1.8243204156795674],[0.9713164174614214,-1.8243204156792425],[0.971316417461548,-1.8243204156790422],[-4.070182048176662,15.0938691597353],[0.24351866857904453,2.1485657790447662e-05],[0.24351866857904572,2.148565779044873e-05],[0.24351866857904403,2.1485657790401736e-05],[0.24351866857904358,2.1485657790503987e-05],[-0.47180732796990943,-0.0009884150952214749],[2.865170354638912,0.005161170182983882],[2.865170354639319,0.0051611701830089765],[1.3005432894019828,1.1902689971257445],[1.3005432894020432,1.1902689971257043],[1.3005432894020137,1.1902689971257117],[1.3005432894020232,1.19026899712572],[12.507703513644095,-5.376938562362933],[3.124493840752346,7.933895038512553],[-2.2089430383745574,4.64216410066809],[-2.208943038384841,4.64216410066556],[-2.2089430383725945,4.642164100668598],[-8.345683830182857,7.526992529264597],[-118.00671387196992,-80.65339660732883]
[0.9713164174613715,-1.8243204156793469],[0.9713164174616631,-1.824320415678901],[0.9713164174614206,-1.824320415679239],[0.971316417461597,-1.8243204156789736],[0.971316417462138,-1.8243204156781385],[0.9713164174613507,-1.8243204156793653],[0.9713164174614585,-1.8243204156792219],[0.9713164174618716,-1.8243204156785757],[0.9713164174615806,-1.824320415679013],[0.9713164174613128,-1.824320415679429],[0.9713164174612603,-1.8243204156795163],[2.865170354639196,0.005161170183021299],[1.3005432894020035,1.1902689971257228],[0.2435186685790443,2.1485657790457424e-05],[0.2435186685790439,2.148565779040174e-05],[0.24351866857904392,2.148565779038981e-05],[0.24351866857904547,2.1485657790449834e-05],[-8.30523465365056,-7.546348858635786],[1.3005432894020057,1.19026899712573],[1.3005432894019682,1.190268997125754],[1.3005432894019595,1.1902689971257547],[1.300543289402003,1.1902689971257232],[1.3005432894019744,1.1902689971257403],[2.8651703546392056,0.0051611701829901175],[-2.2089430383684516,4.642164100669595],[-60.90951913327263,70.10844746868601],[5.318191670418261,-3.5951953824163336],[3.1244938406475127,7.933895038534272],[-2.208943038367654,4.6421641006698],[-2.2089430383451094,4.642164100675345],[39.04045498268646,2.5635358115815086]
[0.9713164174615065,-1.8243204156791242],[0.9713164174613643,-1.8243204156793562],[0.9713164174618748,-1.82432041567851],[0.9713164174614685,-1.824320415679199],[0.9713164174616487,-1.8243204156789221],[0.9713164174613423,-1.8243204156793928],[0.9713164174617301,-1.8243204156787793],[0.9713164174616647,-1.8243204156788975],[0.9713164174618285,-1.8243204156786397],[0.9713164174616136,-1.8243204156789345],[0.9713164174615779,-1.8243204156790023],[14.997989604558224,27.31852726874608],[1.3005432894019706,1.1902689971257487],[-2.222678407647149,-4.666809130899192],[0.24351866857904444,2.148565779044404e-05],[0.2435186685790453,2.1485657790340845e-05],[-0.47180732796990965,-0.0009884150952218693],[1.300543289402047,1.1902689971256974],[1.3005432894019606,1.1902689971257518],[1.3005432894019857,1.1902689971257339],[1.30054328940204,1.1902689971257057],[1.3005432894019753,1.1902689971257454],[1.300543289402006,1.1902689971257285],[-2.2089430383738153,4.642164100668302],[2.865170354639089,0.005161170182981878],[1.300543289402003,1.19026899712573],[1.300543289401977,1.1902689971257452],[1.300543289402034,1.190268997125711],[-21.288547181271195,58.11849658642806],[-2.2089430383879955,4.64216410066479],[-101.01219458653364,100.49668537200553]
[0.9713164174614062,-1.824320415679309],[0.9713164174615017,-1.824320415679107],[0.9713164174613036,-1.824320415679451],[0.9713164174613611,-1.8243204156793547],[0.9713164174616638,-1.8243204156789192],[0.9713164174614713,-1.8243204156792046],[0.971316417461376,-1.8243204156793085],[0.971316417461461,-1.8243204156792028],[0.9713164174617837,-1.8243204156787127],[0.9713164174616173,-1.8243204156789268],[0.9713164174616851,-1.8243204156788517],[71.66315653866697,384.0223510799664],[1.3005432894020192,1.1902689971257125],[2.865170354639141,0.005161170182996042],[-2.2226784076180888,-4.66680913088091],[0.24351866857904536,2.1485657790357416e-05],[-0.47180732796990954,-0.0009884150952216755],[1.3005432894020035,1.190268997125724],[1.3005432894019762,1.19026899712574],[1.3005432894019642,1.1902689971257518],[1.3005432894019802,1.1902689971257427],[1.3005432894020446,1.1902689971257001],[-2.208943038378869,4.642164100667023],[2.8651703546391136,0.005161170182991525],[8.235989293017889,0.011988216169599324],[1.3005432894020035,1.1902689971257334],[1.3005432894019857,1.1902689971257336],[1.300543289401974,1.1902689971257399],[1.3005432894019966,1.1902689971257323],[-9.73190274657074,-0.015112016746754595],[12.858237481198346,3.2492477347635282]
[0.9713164174614123,-1.8243204156792756],[0.9713164174612854,-1.8243204156794754],[0.971316417461424,-1.8243204156792303],[0.9713164174617217,-1.8243204156788015],[0.9713164174616064,-1.8243204156789699],[0.9713164174612685,-1.8243204156794715],[0.9713164174614491,-1.824320415679194],[0.9713164174615048,-1.8243204156791095],[0.971316417462004,-1.8243204156783173],[0.9713164174618795,-1.824320415678504],[0.971316417461631,-1.8243204156789103],[5.670876616042328,2.1731156030585375],[2.865170354639376,0.005161170183014484],[1.3005432894020006,1.190268997125727],[1.300543289401974,1.1902689971257399],[0.24351866857904506,2.1485657790337914e-05],[1.3005432894019548,1.1902689971257479],[1.3005432894020206,1.1902689971257212],[1.3005432894020013,1.1902689971257279],[1.3005432894019888,1.1902689971257416],[1.3005432894020337,1.1902689971257052],[-0.4718073279699115,-0.0009884150952231589],[1.3005432894020221,1.190268997125712],[1.300543289402005,1.1902689971257312],[1.3005432894020255,1.1902689971257243],[1.3005432894019828,1.1902689971257372],[1.3005432894019868,1.1902689971257367],[1.300543289402007,1.190268997125735],[58.032495127283916,17.679541207232464],[-18.73731767043845,-0.0287691181266248],[5.67087661604263,2.1731156030586942]
[0.9713164174615974,-1.824320415678956],[0.971316417461683,-1.8243204156788404],[0.9713164174613751,-1.8243204156793262],[0.9713164174613266,-1.8243204156794033],[0.9713164174617014,-1.8243204156788233],[0.9713164174618663,-1.8243204156785577],[0.9713164174617159,-1.8243204156787827],[0.9713164174614223,-1.8243204156792534],[0.9713164174617792,-1.8243204156786714],[0.9713164174616082,-1.8243204156789639],[1.3005432894019764,1.1902689971257365],[5.670876616041152,2.1731156030601273],[2.8651703546389324,0.00516117018301194],[2.8651703546390195,0.005161170182986804],[2.865170354638979,0.005161170182977834],[-0.47180732796990965,-0.0009884150952210308],[445.76782111395164,-495.7820024413852],[1.3005432894020257,1.1902689971257099],[1.3005432894020188,1.1902689971257256],[1.3005432894019715,1.190268997125745],[2.8651703546392566,0.00516117018300642],[1.3005432894020357,1.1902689971257048],[1.3005432894019735,1.1902689971257443],[1.300543289401971,1.1902689971257492],[1.3005432894019762,1.1902689971257465],[1.3005432894019706,1.1902689971257474],[1.300543289401956,1.1902689971257465],[-65.34262020682046,50.47024561798587],[-0.4718073279699105,-0.0009884150952222531],[2.865170354639075,0.005161170183003837],[3.1244938406651976,7.933895038530664]
